galleryFee,artistFee,sale,timestamp,galleryPerc,artistPerc
0.045,0.255,0.3,1614437326,15.0,85.0
0.09,0.51,0.6,1614438324,15.0,85.0
0.0495,0.2805,0.33,1614438696,15.0,85.00000000000001
0.056295,0.319005,0.37529999999999997,1614441498,15.000000000000002,85.0
0.1635,0.9265,1.09,1614441900,15.0,85.0
0.363015,2.057085,2.4200999999999997,1614443368,15.0,85.0
0.165,0.935,1.1,1614447038,14.999999999999998,85.0
0.4125,2.3375,2.75,1614448211,15.0,85.0
0.375,2.125,2.5,1614450713,15.0,85.0
0.0375,0.2125,0.25,1614451362,15.0,85.0
0.15,0.85,1.0,1614453048,15.0,85.0
0.165,0.935,1.1,1614454045,14.999999999999998,85.0
0.3,1.7,2.0,1614454045,15.0,85.0
0.3,1.7,2.0,1614454772,15.0,85.0
0.0525,0.2975,0.35,1614455693,15.000000000000002,85.0
0.0975,0.5525,0.65,1614457207,15.0,85.0
0.1501035,0.8505865,1.00069,1614457627,15.0,85.0
0.045,0.255,0.3,1614458261,15.0,85.0
0.069765,0.395335,0.46509999999999996,1614459764,15.0,85.0
0.181515,1.028585,1.2101000000000002,1614460039,15.0,85.0
0.0675,0.3825,0.45,1614460124,15.0,85.0
0.0495,0.2805,0.33,1614460196,15.0,85.00000000000001
0.135,0.765,0.9,1614461655,15.0,85.0
0.225,1.275,1.5,1614463428,15.0,84.99999999999999
0.075,0.425,0.5,1614463538,15.0,85.0
0.0957,0.5423,0.638,1614465911,14.999999999999998,85.0
0.12,0.68,0.8,1614466126,15.0,85.0
0.1332,0.7548,0.888,1614466516,15.000000000000002,85.0
0.1332,0.7548,0.888,1614468372,15.000000000000002,85.0
0.0666,0.3774,0.444,1614468472,15.000000000000002,85.0
0.0525,0.2975,0.35,1614469623,15.000000000000002,85.0
0.5832,3.3048,3.8880000000000003,1614470694,15.0,85.0
0.375,2.125,2.5,1614470923,15.0,85.0
0.18,1.02,1.2,1614471560,15.0,85.0
0.675,3.825,4.5,1614473350,15.0,85.0
0.3993,2.2627,2.662,1614474889,15.0,85.0
0.231,1.309,1.54,1614476487,15.0,85.0
0.04125,0.23375,0.275,1614478037,14.999999999999998,85.0
0.6,3.4,4.0,1614478425,15.0,85.0
0.09,0.51,0.6,1614478815,15.0,85.0
0.219795,1.245505,1.4653,1614478990,14.999999999999998,85.0
0.033015,0.187085,0.22010000000000002,1614479190,15.0,85.0
0.090765,0.514335,0.6051,1614479293,15.0,85.0
0.2625,1.4875,1.75,1614480280,15.0,85.0
0.525,2.975,3.5,1614480771,15.0,85.0
0.2025,1.1475,1.35,1614482513,14.999999999999998,85.0
0.075,0.425,0.5,1614484039,15.0,85.0
0.0825,0.4675,0.55,1614484074,14.999999999999998,85.0
0.10932,0.61948,0.7288,1614486157,15.0,85.0
0.4125,2.3375,2.75,1614490739,15.0,85.0
0.45,2.55,3.0,1614494855,15.0,84.99999999999999
0.45,2.55,3.0,1614494871,15.0,84.99999999999999
0.12,0.68,0.8,1614496074,15.0,85.0
0.18,1.02,1.2,1614496760,15.0,85.0
0.3,1.7,2.0,1614497126,15.0,85.0
0.0375,0.2125,0.25,1614497336,15.0,85.0
0.075,0.425,0.5,1614497446,15.0,85.0
0.0825,0.4675,0.55,1614497931,14.999999999999998,85.0
0.075,0.425,0.5,1614498260,15.0,85.0
0.10413,0.59007,0.6941999999999999,1614500221,15.000000000000002,85.0
1.1655,6.6045,7.77,1614501551,15.0,85.0
0.165,0.935,1.1,1614503704,14.999999999999998,85.0
0.2832,1.6048,1.888,1614503956,15.000000000000002,85.0
0.048,0.272,0.32,1614505325,15.0,85.00000000000001
0.15,0.85,1.0,1614509638,15.0,85.0
0.1965,1.1135,1.31,1614511527,15.000000000000002,84.99999999999999
0.0825,0.4675,0.55,1614511792,14.999999999999998,85.0
0.33,1.87,2.2,1614514224,14.999999999999998,85.0
0.15,0.85,1.0,1614514982,15.0,85.0
0.02475,0.14025,0.165,1614515125,15.0,85.00000000000001
0.75,4.25,5.0,1614519801,15.0,85.0
0.15,0.85,1.0,1614522166,15.0,85.0
0.06,0.34,0.4,1614525241,15.0,85.0
0.2832,1.6048,1.888,1614531566,15.000000000000002,85.0
0.9,5.1,6.0,1614531985,15.0,84.99999999999999
0.375,2.125,2.5,1614533217,15.0,85.0
0.132,0.748,0.88,1614533217,15.000000000000002,85.0
0.225,1.275,1.5,1614533538,15.0,84.99999999999999
0.0525,0.2975,0.35,1614533562,15.000000000000002,85.0
0.4125,2.3375,2.75,1614533910,15.0,85.0
0.165,0.935,1.1,1614534030,14.999999999999998,85.0
0.165,0.935,1.1,1614535948,14.999999999999998,85.0
0.0405,0.2295,0.27,1614536025,14.999999999999998,84.99999999999999
0.225,1.275,1.5,1614536333,15.0,84.99999999999999
0.45,2.55,3.0,1614536333,15.0,84.99999999999999
0.15,0.85,1.0,1614536333,15.0,85.0
0.045,0.255,0.3,1614537583,15.0,85.0
0.3,1.7,2.0,1614537613,15.0,85.0
0.15,0.85,1.0,1614537667,15.0,85.0
0.36,2.04,2.4,1614537777,15.0,85.0
0.15,0.85,1.0,1614538075,15.0,85.0
0.3,1.7,2.0,1614538143,15.0,85.0
0.0225,0.1275,0.15,1614538423,15.0,85.0
0.165,0.935,1.1,1614539495,14.999999999999998,85.0
0.3,1.7,2.0,1614539662,15.0,85.0
0.075,0.425,0.5,1614539742,15.0,85.0
0.15,0.85,1.0,1614539850,15.0,85.0
0.15,0.85,1.0,1614540903,15.0,85.0
0.045,0.255,0.3,1614540951,15.0,85.0
0.33,1.87,2.2,1614541256,14.999999999999998,85.0
0.04539,0.25721,0.3026,1614541465,15.0,85.0
0.165,0.935,1.1,1614542074,14.999999999999998,85.0
0.03,0.17,0.2,1614543260,15.0,85.0
0.06,0.34,0.4,1614543268,15.0,85.0
0.02475,0.14025,0.165,1614543359,15.0,85.00000000000001
0.0195,0.1105,0.13,1614543914,15.0,85.0
0.15,0.85,1.0,1614544051,15.0,85.0
0.075,0.425,0.5,1614544430,15.0,85.0
0.05595,0.31705,0.373,1614544559,15.0,85.0
0.045,0.255,0.3,1614544793,15.0,85.0
0.0495,0.2805,0.33,1614544798,15.0,85.00000000000001
0.225,1.275,1.5,1614545372,15.0,84.99999999999999
0.0825,0.4675,0.55,1614548926,14.999999999999998,85.0
0.0525,0.2975,0.35,1614549500,15.000000000000002,85.0
0.0525,0.2975,0.35,1614549500,15.000000000000002,85.0
0.214515,1.215585,1.4301,1614552241,15.000000000000004,85.0
0.21,1.19,1.4,1614554217,15.000000000000002,85.0
0.2013,1.1407,1.342,1614554780,14.999999999999998,85.0
0.346965,1.966135,2.3131,1614555114,15.0,85.0
0.18,1.02,1.2,1614557456,15.0,85.0
0.075,0.425,0.5,1614558333,15.0,85.0
0.15,0.85,1.0,1614560350,15.0,85.0
0.15,0.85,1.0,1614560850,15.0,85.0
0.15,0.85,1.0,1614560850,15.0,85.0
0.15,0.85,1.0,1614560850,15.0,85.0
0.11655,0.66045,0.777,1614560850,14.999999999999998,85.0
0.09,0.51,0.6,1614561432,15.0,85.0
0.225,1.275,1.5,1614561501,15.0,84.99999999999999
0.57,3.23,3.8,1614561847,14.999999999999998,85.0
0.075,0.425,0.5,1614564455,15.0,85.0
0.06,0.34,0.4,1614564758,15.0,85.0
0.045,0.255,0.3,1614569550,15.0,85.0
0.03813,0.21607,0.2542,1614570191,15.0,85.00000000000001
0.2805,1.5895,1.8699999999999999,1614572622,15.000000000000004,85.0
0.15,0.85,1.0,1614573053,15.0,85.0
0.09,0.51,0.6,1614573925,15.0,85.0
0.06,0.34,0.4,1614576275,15.0,85.0
0.1095,0.6205,0.7300000000000001,1614576279,14.999999999999996,85.0
0.04995,0.28305,0.333,1614576368,15.0,85.0
0.066015,0.374085,0.4401,1614579512,15.000000000000002,85.00000000000001
0.01995,0.11305,0.133,1614585037,14.999999999999998,85.0
0.045,0.255,0.3,1614587155,15.0,85.0
0.15,0.85,1.0,1614589344,15.0,85.0
0.1875,1.0625,1.25,1614591353,15.0,85.0
0.15,0.85,1.0,1614592476,15.0,85.0
0.045,0.255,0.3,1614592594,15.0,85.0
0.3,1.7,2.0,1614593645,15.0,85.0
0.075,0.425,0.5,1614593691,15.0,85.0
0.075,0.425,0.5,1614594178,15.0,85.0
0.225,1.275,1.5,1614594581,15.0,84.99999999999999
0.09,0.51,0.6,1614595437,15.0,85.0
0.27225,1.54275,1.815,1614596647,15.0,85.0
0.3,1.7,2.0,1614598481,15.0,85.0
0.181515,1.028585,1.2101000000000002,1614598780,15.0,85.0
0.267315,1.514785,1.7821,1614601796,15.000000000000002,85.0
0.033015,0.187085,0.22010000000000002,1614602767,15.0,85.0
0.01818,0.10302,0.1212,1614603373,15.0,85.0
0.45,2.55,3.0,1614604876,15.0,84.99999999999999
0.15,0.85,1.0,1614604876,15.0,85.0
0.09,0.51,0.6,1614605197,15.0,85.0
0.0525,0.2975,0.35,1614605210,15.000000000000002,85.0
0.0375,0.2125,0.25,1614605404,15.0,85.0
0.18,1.02,1.2,1614608422,15.0,85.0
0.15,0.85,1.0,1614608503,15.0,85.0
0.102,0.578,0.6799999999999999,1614609675,15.0,85.0
0.225,1.275,1.5,1614611563,15.0,84.99999999999999
0.65886,3.73354,4.3924,1614614706,14.999999999999998,84.99999999999999
0.0825,0.4675,0.55,1614615026,14.999999999999998,85.0
0.0825,0.4675,0.55,1614615104,14.999999999999998,85.0
0.15,0.85,1.0,1614615262,15.0,85.0
0.75,4.25,5.0,1614615698,15.0,85.0
0.06,0.34,0.4,1614616866,15.0,85.0
1.113,6.307,7.42,1614617258,15.0,85.0
0.0375,0.2125,0.25,1614618864,15.0,85.0
0.0375,0.2125,0.25,1614618866,15.0,85.0
0.1155,0.6545,0.77,1614619706,15.0,85.0
0.04125,0.23375,0.275,1614620551,14.999999999999998,85.0
0.1995,1.1305,1.33,1614621168,15.000000000000002,85.0
0.3825,2.1675,2.55,1614621597,15.000000000000002,85.0
0.075,0.425,0.5,1614622150,15.0,85.0
0.15,0.85,1.0,1614622264,15.0,85.0
0.225,1.275,1.5,1614622304,15.0,84.99999999999999
0.06,0.34,0.4,1614623184,15.0,85.0
0.04125,0.23375,0.275,1614623521,14.999999999999998,85.0
0.15,0.85,1.0,1614624425,15.0,85.0
0.0375,0.2125,0.25,1614624647,15.0,85.0
0.09,0.51,0.6,1614624819,15.0,85.0
0.06,0.34,0.4,1614624926,15.0,85.0
0.04125,0.23375,0.275,1614624931,14.999999999999998,85.0
0.02475,0.14025,0.165,1614625604,15.0,85.00000000000001
0.33,1.87,2.2,1614626007,14.999999999999998,85.0
0.04125,0.23375,0.275,1614626823,14.999999999999998,85.0
0.016515,0.093585,0.1101,1614626825,14.999999999999996,84.99999999999999
0.01899,0.10761,0.1266,1614627057,15.000000000000002,85.0
0.915,5.185,6.1,1614627198,15.0,85.0
0.525,2.975,3.5,1614627253,15.0,85.0
0.13125,0.74375,0.875,1614627412,15.0,85.0
0.018015,0.102085,0.1201,1614627412,15.0,85.0
0.06,0.34,0.4,1614627424,15.0,85.0
0.1125,0.6375,0.75,1614627476,15.0,84.99999999999999
0.03,0.17,0.2,1614627668,15.0,85.0
0.3,1.7,2.0,1614628570,15.0,85.0
0.0825,0.4675,0.55,1614628769,14.999999999999998,85.0
0.09,0.51,0.6,1614628936,15.0,85.0
0.063104535,0.357592365,0.42069690000000004,1614628948,15.0,84.99999999999999
0.063,0.357,0.42,1614628969,15.0,85.0
0.075,0.425,0.5,1614629180,15.0,85.0
0.1875,1.0625,1.25,1614629309,15.0,85.0
0.12,0.68,0.8,1614629593,15.0,85.0
0.045,0.255,0.3,1614629667,15.0,85.0
0.4545,2.5755,3.03,1614630142,15.000000000000002,85.00000000000001
0.1455,0.8245,0.97,1614630270,15.0,85.0
0.165,0.935,1.1,1614632135,14.999999999999998,85.0
0.2025,1.1475,1.35,1614632537,14.999999999999998,85.0
0.66,3.74,4.4,1614633204,14.999999999999998,85.0
0.045,0.255,0.3,1614633465,15.0,85.0
0.06,0.34,0.4,1614633503,15.0,85.0
0.105,0.595,0.7,1614633540,15.000000000000002,85.0
0.135,0.765,0.9,1614633671,15.0,85.0
0.495,2.805,3.3000000000000003,1614635564,14.999999999999998,85.0
0.198,1.122,1.32,1614637116,15.0,85.00000000000001
0.073275,0.415225,0.48850000000000005,1614637651,15.0,85.0
0.225,1.275,1.5,1614637721,15.0,84.99999999999999
0.225,1.275,1.5,1614638957,15.0,84.99999999999999
0.5325,3.0175,3.55,1614640884,15.0,85.0
0.063,0.357,0.42,1614641513,15.0,85.0
0.4125,2.3375,2.75,1614641948,15.0,85.0
0.04398,0.24922,0.2932,1614644918,14.999999999999998,85.0
0.5445,3.0855,3.63,1614646778,15.0,85.0
0.18,1.02,1.2,1614648836,15.0,85.0
0.03303,0.18717,0.2202,1614649255,14.999999999999996,84.99999999999999
0.183,1.037,1.22,1614649650,15.000000000000002,84.99999999999999
0.3,1.7,2.0,1614649650,15.0,85.0
0.15,0.85,1.0,1614651041,15.0,85.0
0.0525,0.2975,0.35,1614651645,15.000000000000002,85.0
0.0396,0.2244,0.264,1614651657,15.0,84.99999999999999
0.09,0.51,0.6,1614652118,15.0,85.0
0.02229,0.12631,0.1486,1614653577,15.0,85.0
0.09,0.51,0.6,1614654205,15.0,85.0
0.165,0.935,1.1,1614655781,14.999999999999998,85.0
0.075,0.425,0.5,1614656347,15.0,85.0
0.165,0.935,1.1,1614656796,14.999999999999998,85.0
0.033015,0.187085,0.22010000000000002,1614657954,15.0,85.0
0.075,0.425,0.5,1614659041,15.0,85.0
0.05775,0.32725,0.385,1614659657,15.0,85.0
0.06,0.34,0.4,1614659896,15.0,85.0
0.075,0.425,0.5,1614661461,15.0,85.0
0.15,0.85,1.0,1614662863,15.0,85.0
0.165,0.935,1.1,1614664192,14.999999999999998,85.0
0.12822,0.72658,0.8548,1614667201,14.999999999999998,85.0
0.15,0.85,1.0,1614668919,15.0,85.0
15.1332,85.7548,100.888,1614669885,14.999999999999998,84.99999999999999
0.0825,0.4675,0.55,1614671557,14.999999999999998,85.0
0.132,0.748,0.88,1614675027,15.000000000000002,85.0
0.12,0.68,0.8,1614675057,15.0,85.0
0.15,0.85,1.0,1614675287,15.0,85.0
0.0525,0.2975,0.35,1614677278,15.000000000000002,85.0
0.75,4.25,5.0,1614677749,15.0,85.0
0.75,4.25,5.0,1614678307,15.0,85.0
0.24,1.36,1.6,1614679762,15.0,85.0
0.999,5.661,6.659999999999999,1614680883,15.000000000000002,85.0
0.222,1.258,1.48,1614681095,15.0,85.0
0.15,0.85,1.0,1614681169,15.0,85.0
0.066015,0.374085,0.4401,1614681213,15.000000000000002,85.00000000000001
0.15972,0.90508,1.0648,1614683175,15.0,85.0
0.15,0.85,1.0,1614683284,15.0,85.0
0.06,0.34,0.4,1614683490,15.0,85.0
0.0555,0.3145,0.37,1614683493,15.0,85.0
0.213104535,1.207592365,1.4206969,1614683626,15.0,85.0
0.06,0.34,0.4,1614684029,15.0,85.0
0.02475,0.14025,0.165,1614684141,15.0,85.00000000000001
0.825,4.675,5.5,1614684526,15.0,85.0
0.045,0.255,0.3,1614684854,15.0,85.0
0.02655,0.15045,0.177,1614685048,15.000000000000002,85.0
0.0675,0.3825,0.45,1614685699,15.0,85.0
0.04125,0.23375,0.275,1614686139,14.999999999999998,85.0
0.053325,0.302175,0.35550000000000004,1614686357,14.999999999999996,85.0
0.034485,0.195415,0.2299,1614686874,15.000000000000002,85.0
0.09,0.51,0.6,1614687123,15.0,85.0
0.075,0.425,0.5,1614687868,15.0,85.0
0.045,0.255,0.3,1614688078,15.0,85.0
0.0375,0.2125,0.25,1614688576,15.0,85.0
0.0915,0.5185,0.61,1614689191,15.000000000000002,84.99999999999999
0.0525,0.2975,0.35,1614689569,15.000000000000002,85.0
0.075,0.425,0.5,1614691069,15.0,85.0
0.12084,0.68476,0.8056000000000001,1614691338,14.999999999999998,84.99999999999999
0.214515,1.215585,1.4301,1614691338,15.000000000000004,85.0
0.15,0.85,1.0,1614691338,15.0,85.0
0.0525,0.2975,0.35,1614691858,15.000000000000002,85.0
0.0375,0.2125,0.25,1614691858,15.0,85.0
0.075,0.425,0.5,1614691886,15.0,85.0
0.045,0.255,0.3,1614692220,15.0,85.0
0.105,0.595,0.7,1614692233,15.000000000000002,85.0
0.045,0.255,0.3,1614693011,15.0,85.0
0.03,0.17,0.2,1614693108,15.0,85.0
0.18,1.02,1.2,1614693108,15.0,85.0
0.075,0.425,0.5,1614693490,15.0,85.0
0.18,1.02,1.2,1614694430,15.0,85.0
0.33,1.87,2.2,1614694668,14.999999999999998,85.0
0.0825,0.4675,0.55,1614695219,14.999999999999998,85.0
0.02799,0.15861,0.1866,1614695265,15.0,85.00000000000001
0.1725,0.9775,1.15,1614695316,15.000000000000002,85.0
0.1275,0.7225,0.8500000000000001,1614696138,14.999999999999998,84.99999999999999
0.0825,0.4675,0.55,1614698142,14.999999999999998,85.0
0.15,0.85,1.0,1614698320,15.0,85.0
0.21,1.19,1.4,1614698935,15.000000000000002,85.0
0.2025,1.1475,1.35,1614699555,14.999999999999998,85.0
0.045,0.255,0.3,1614699845,15.0,85.0
0.254535,1.442365,1.6968999999999999,1614700016,15.000000000000002,85.0
0.075,0.425,0.5,1614700357,15.0,85.0
0.30525,1.72975,2.035,1614700357,15.0,84.99999999999999
0.09,0.51,0.6,1614700383,15.0,85.0
0.045,0.255,0.3,1614700542,15.0,85.0
0.0645,0.3655,0.43,1614700948,15.0,85.0
0.3,1.7,2.0,1614700968,15.0,85.0
0.5325,3.0175,3.55,1614701805,15.0,85.0
0.0495,0.2805,0.33,1614702492,15.0,85.00000000000001
1.17,6.63,7.8,1614703841,15.0,85.0
0.099,0.561,0.66,1614705012,15.0,85.00000000000001
0.12,0.68,0.8,1614705519,15.0,85.0
0.165,0.935,1.1,1614706420,14.999999999999998,85.0
0.0999,0.5661,0.666,1614706851,15.0,85.0
0.514815,2.917285,3.4321,1614706874,15.0,85.0
0.1125,0.6375,0.75,1614707337,15.0,84.99999999999999
0.1125,0.6375,0.75,1614708298,15.0,84.99999999999999
0.27,1.53,1.8,1614708464,15.0,85.0
0.33,1.87,2.2,1614709295,14.999999999999998,85.0
0.075,0.425,0.5,1614709343,15.0,85.0
0.3,1.7,2.0,1614709538,15.0,85.0
0.075,0.425,0.5,1614710332,15.0,85.0
0.105,0.595,0.7,1614710342,15.000000000000002,85.0
0.045,0.255,0.3,1614710391,15.0,85.0
0.225,1.275,1.5,1614710791,15.0,84.99999999999999
0.66,3.74,4.4,1614710892,14.999999999999998,85.0
0.33,1.87,2.2,1614711065,14.999999999999998,85.0
0.45,2.55,3.0,1614711118,15.0,84.99999999999999
0.285,1.615,1.9,1614711206,14.999999999999998,85.0
2.25,12.75,15.0,1614711591,15.0,85.0
0.225,1.275,1.5,1614712667,15.0,84.99999999999999
0.225,1.275,1.5,1614712981,15.0,84.99999999999999
0.1545,0.8755,1.03,1614713172,14.999999999999998,85.0
0.511515,2.898585,3.4101000000000004,1614713634,15.0,84.99999999999999
0.1035,0.5865,0.6900000000000001,1614713647,14.999999999999998,85.0
0.02475,0.14025,0.165,1614714013,15.0,85.00000000000001
0.15,0.85,1.0,1614714020,15.0,85.0
0.3,1.7,2.0,1614714064,15.0,85.0
0.1332,0.7548,0.888,1614714146,15.000000000000002,85.0
0.066015,0.374085,0.4401,1614714504,15.000000000000002,85.00000000000001
0.3,1.7,2.0,1614714596,15.0,85.0
0.07263,0.41157,0.48419999999999996,1614714828,15.000000000000002,85.0
0.15,0.85,1.0,1614714947,15.0,85.0
0.04539,0.25721,0.3026,1614715025,15.0,85.0
0.165,0.935,1.1,1614715605,14.999999999999998,85.0
0.04125,0.23375,0.275,1614715617,14.999999999999998,85.0
0.0225,0.1275,0.15,1614715906,15.0,85.0
0.15,0.85,1.0,1614716063,15.0,85.0
0.0675,0.3825,0.45,1614716444,15.0,85.0
0.075,0.425,0.5,1614717995,15.0,85.0
0.039975,0.226525,0.2665,1614718136,14.999999999999998,85.0
0.0825,0.4675,0.55,1614718355,14.999999999999998,85.0
0.183375,1.039125,1.2225000000000001,1614718462,15.0,85.0
1.5015,8.5085,10.01,1614719591,15.0,85.0
0.075,0.425,0.5,1614720121,15.0,85.0
0.0375,0.2125,0.25,1614720204,15.0,85.0
0.110565,0.626535,0.7371,1614720274,15.0,85.0
0.105,0.595,0.7,1614720288,15.000000000000002,85.0
1.5,8.5,10.0,1614720299,15.0,85.0
0.1125,0.6375,0.75,1614721186,15.0,84.99999999999999
0.090765,0.514335,0.6051,1614721192,15.0,85.0
0.15,0.85,1.0,1614721471,15.0,85.0
0.03,0.17,0.2,1614723042,15.0,85.0
0.15015,0.85085,1.001,1614723201,15.000000000000002,85.0
0.3,1.7,2.0,1614723861,15.0,85.0
0.3,1.7,2.0,1614724234,15.0,85.0
0.345,1.955,2.3,1614725497,15.000000000000002,85.0
0.020145,0.114155,0.1343,1614725584,15.0,85.00000000000001
0.033015,0.187085,0.22010000000000002,1614726183,15.0,85.0
0.075,0.425,0.5,1614727187,15.0,85.0
0.075,0.425,0.5,1614727402,15.0,85.0
0.15,0.85,1.0,1614727885,15.0,85.0
0.090765,0.514335,0.6051,1614728119,15.0,85.0
0.15,0.85,1.0,1614728119,15.0,85.0
0.015,0.085,0.1,1614728877,15.0,85.0
0.03465,0.19635,0.23099999999999998,1614728980,15.0,85.0
0.297,1.683,1.98,1614729353,15.0,85.0
0.24,1.36,1.6,1614729353,15.0,85.0
0.054465,0.308635,0.3631,1614730301,15.000000000000002,85.0
0.045,0.255,0.3,1614730939,15.0,85.0
0.6,3.4,4.0,1614734053,15.0,85.0
0.075,0.425,0.5,1614734384,15.0,85.0
0.0375,0.2125,0.25,1614735813,15.0,85.0
0.1875,1.0625,1.25,1614736653,15.0,85.0
1.05,5.95,7.0,1614738087,15.0,85.0
0.054465,0.308635,0.3631,1614738185,15.000000000000002,85.0
0.15,0.85,1.0,1614740950,15.0,85.0
0.06,0.34,0.4,1614741033,15.0,85.0
0.3,1.7,2.0,1614742299,15.0,85.0
0.66,3.74,4.4,1614743082,14.999999999999998,85.0
0.026685,0.151215,0.1779,1614743459,14.999999999999998,85.0
0.063525,0.359975,0.4235,1614743459,15.0,85.00000000000001
0.075,0.425,0.5,1614744959,15.0,85.0
0.18,1.02,1.2,1614745415,15.0,85.0
0.12,0.68,0.8,1614745809,15.0,85.0
0.15,0.85,1.0,1614746221,15.0,85.0
0.030885,0.175015,0.2059,1614746440,14.999999999999998,85.0
0.042,0.238,0.27999999999999997,1614747182,15.000000000000002,85.0
0.1725,0.9775,1.15,1614749208,15.000000000000002,85.0
0.066015,0.374085,0.4401,1614749240,15.000000000000002,85.00000000000001
0.075,0.425,0.5,1614750391,15.0,85.0
0.15,0.85,1.0,1614752322,15.0,85.0
0.045,0.255,0.3,1614754025,15.0,85.0
0.03,0.17,0.2,1614755130,15.0,85.0
0.036375,0.206125,0.2425,1614756561,15.0,85.0
0.0525,0.2975,0.35,1614759601,15.000000000000002,85.0
0.06,0.34,0.4,1614759631,15.0,85.0
0.075,0.425,0.5,1614759631,15.0,85.0
0.495,2.805,3.3000000000000003,1614759639,14.999999999999998,85.0
0.084,0.476,0.5599999999999999,1614760679,15.000000000000002,85.0
0.16332,0.92548,1.0888,1614761905,15.0,85.0
0.3,1.7,2.0,1614762368,15.0,85.0
0.225,1.275,1.5,1614762529,15.0,84.99999999999999
0.375,2.125,2.5,1614763420,15.0,85.0
0.03675,0.20825,0.245,1614765193,15.0,85.0
0.165,0.935,1.1,1614765609,14.999999999999998,85.0
0.09,0.51,0.6,1614767454,15.0,85.0
0.15,0.85,1.0,1614767725,15.0,85.0
0.038775,0.219725,0.2585,1614767774,14.999999999999998,85.0
0.3,1.7,2.0,1614768460,15.0,85.0
0.048,0.272,0.32,1614770339,15.0,85.00000000000001
2.4999,14.1661,16.666,1614770339,14.999999999999998,85.0
0.045,0.255,0.3,1614770346,15.0,85.0
0.0375,0.2125,0.25,1614770470,15.0,85.0
0.04125,0.23375,0.275,1614770723,14.999999999999998,85.0
0.0495,0.2805,0.33,1614771607,15.0,85.00000000000001
0.075,0.425,0.5,1614771994,15.0,85.0
0.0198,0.1122,0.132,1614772153,15.0,84.99999999999999
0.2475,1.4025,1.6500000000000001,1614773922,14.999999999999998,85.0
0.225,1.275,1.5,1614774255,15.0,84.99999999999999
0.075,0.425,0.5,1614774641,15.0,85.0
0.0825,0.4675,0.55,1614775654,14.999999999999998,85.0
0.15,0.85,1.0,1614776467,15.0,85.0
0.0525,0.2975,0.35,1614777183,15.000000000000002,85.0
0.0495,0.2805,0.33,1614778366,15.0,85.00000000000001
0.225,1.275,1.5,1614778950,15.0,84.99999999999999
0.0375,0.2125,0.25,1614779662,15.0,85.0
0.03,0.17,0.2,1614779841,15.0,85.0
0.06,0.34,0.4,1614780570,15.0,85.0
0.195,1.105,1.3,1614780877,15.0,85.0
0.0285,0.1615,0.19,1614781834,15.0,85.00000000000001
0.0375,0.2125,0.25,1614782272,15.0,85.0
0.165,0.935,1.1,1614782941,14.999999999999998,85.0
0.0375,0.2125,0.25,1614784765,15.0,85.0
0.165,0.935,1.1,1614785860,14.999999999999998,85.0
0.15,0.85,1.0,1614786171,15.0,85.0
0.02475,0.14025,0.165,1614788810,15.0,85.00000000000001
0.15,0.85,1.0,1614789653,15.0,85.0
0.045,0.255,0.3,1614789759,15.0,85.0
0.6975,3.9525,4.65,1614791958,14.999999999999998,85.0
1.038,5.882,6.92,1614792375,15.0,84.99999999999999
0.165,0.935,1.1,1614792464,14.999999999999998,85.0
0.051,0.289,0.33999999999999997,1614793084,15.0,85.0
0.225,1.275,1.5,1614793110,15.0,84.99999999999999
0.04125,0.23375,0.275,1614794194,14.999999999999998,85.0
1.33332,7.55548,8.8888,1614794198,15.0,85.0
0.2325,1.3175,1.5499999999999998,1614794422,15.000000000000002,85.00000000000001
0.225,1.275,1.5,1614794995,15.0,84.99999999999999
0.375,2.125,2.5,1614795215,15.0,85.0
0.185175,1.049325,1.2345000000000002,1614795250,15.0,85.0
0.4125,2.3375,2.75,1614795259,15.0,85.0
0.075,0.425,0.5,1614795494,15.0,85.0
0.09,0.51,0.6,1614795628,15.0,85.0
0.75,4.25,5.0,1614795773,15.0,85.0
0.0495,0.2805,0.33,1614795974,15.0,85.00000000000001
0.225,1.275,1.5,1614795975,15.0,84.99999999999999
0.045,0.255,0.3,1614796261,15.0,85.0
0.1875,1.0625,1.25,1614796356,15.0,85.0
0.09,0.51,0.6,1614796643,15.0,85.0
0.03,0.17,0.2,1614796796,15.0,85.0
0.04125,0.23375,0.275,1614796829,14.999999999999998,85.0
0.0375,0.2125,0.25,1614797670,15.0,85.0
0.0375,0.2125,0.25,1614798326,15.0,85.0
0.1875,1.0625,1.25,1614798525,15.0,85.0
0.375,2.125,2.5,1614798694,15.0,85.0
0.0675,0.3825,0.45,1614799484,15.0,85.0
0.09,0.51,0.6,1614800560,15.0,85.0
0.33,1.87,2.2,1614800560,14.999999999999998,85.0
0.0225,0.1275,0.15,1614801658,15.0,85.0
0.495,2.805,3.3000000000000003,1614802056,14.999999999999998,85.0
0.15,0.85,1.0,1614802505,15.0,85.0
0.07095,0.40205,0.47300000000000003,1614804229,14.999999999999998,84.99999999999999
0.15,0.85,1.0,1614804229,15.0,85.0
0.05775,0.32725,0.385,1614806203,15.0,85.0
0.09,0.51,0.6,1614806811,15.0,85.0
0.9165,5.1935,6.11,1614807640,14.999999999999998,85.0
0.090765,0.514335,0.6051,1614807658,15.0,85.0
4.5,25.5,30.0,1614808515,15.0,85.0
0.030015,0.170085,0.2001,1614808782,15.0,84.99999999999999
